match_id,interval_id,period,start_s,seconds,smoothing_frames,attacking_team_id,defending_team_id,focal_player_id,focal_relative_path_m,focal_relative_net_x_change_m,focal_relative_net_y_change_m,focal_relative_net_displacement_m,focal_absolute_path_m,leave_one_out_centroid_path_m,full_defending_outfield_centroid_path_m,sum_defending_outfield_paths_m,ball_path_m,collective_rank_bin,misaligned_interval_id,misaligned_relative_path_m
J03WMX,J03WMX_firstHalf_1685194267230000128_5s,firstHalf,55.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0027B6,3.482524889741839,-0.5850792281211383,0.6011111537615452,0.8388398669325172,4.832251652693258,5.480001845360335,5.321525830767566,111.08594290448808,30.257753766939373,1,J03WMX_firstHalf_1685194277230000128_5s,7.100563846947795
J03WMX,J03WMX_firstHalf_1685194267230000128_5s,firstHalf,55.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0028BD,15.94916329496351,15.187936475352636,2.655079539806122,15.418263901686343,16.562783490741573,4.836034775995409,5.321525830767566,111.08594290448808,30.257753766939373,1,J03WMX_firstHalf_1685194277230000128_5s,18.200898249750022
J03WMX,J03WMX_firstHalf_1685194267230000128_5s,firstHalf,55.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-002G4A,20.66728166690001,-6.826349210171473,4.780475965567997,8.333786294151174,20.499792372656135,5.596760816908868,5.321525830767566,111.08594290448808,30.257753766939373,1,J03WMX_firstHalf_1685194277230000128_5s,20.034385012058724
J03WMX,J03WMX_firstHalf_1685194267230000128_5s,firstHalf,55.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-002GKO,8.272500407325456,-4.172380932739802,-0.2004760929516376,4.177194430683807,9.390547001834783,5.555489685870156,5.321525830767566,111.08594290448808,30.257753766939373,1,J03WMX_firstHalf_1685194277230000128_5s,8.743487917778904
J03WMX,J03WMX_firstHalf_1685194267230000128_5s,firstHalf,55.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-J01BGM,8.764775949752597,6.868889183279064,-0.6750791933801423,6.901983086729706,9.806988760974157,5.225313297913491,5.321525830767566,111.08594290448808,30.257753766939373,1,J03WMX_firstHalf_1685194277230000128_5s,12.599900079980358
J03WMX,J03WMX_firstHalf_1685194267230000128_5s,firstHalf,55.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-J01D1W,14.273254211568648,-12.685079391986605,-5.608412741668639,13.86959021247255,13.66853536766399,6.177773434862012,5.321525830767566,111.08594290448808,30.257753766939373,1,J03WMX_firstHalf_1685194277230000128_5s,11.98922627294718
J03WMX,J03WMX_firstHalf_1685194272230000128_5s,firstHalf,60.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-00012X,7.486427376992683,-4.129682597659883,-4.597301743806359,6.179762267354616,9.475438934895752,10.865282041669019,10.46000210202502,126.0572978202594,34.205076330779576,2,J03WMX_firstHalf_1685194282230000128_5s,20.12050989187692
J03WMX,J03WMX_firstHalf_1685194272230000128_5s,firstHalf,60.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-000270,18.20034318584255,-5.104285769992405,1.780476044567805,5.4059067848999,24.19125741139223,9.344179808965265,10.46000210202502,126.0572978202594,34.205076330779576,2,J03WMX_firstHalf_1685194282230000128_5s,31.915162100572527
J03WMX,J03WMX_firstHalf_1685194272230000128_5s,firstHalf,60.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0002BO,4.113650849468441,0.17984143514481943,-0.154444334525909,0.23705694307929304,9.274898788977616,10.617979170075232,10.46000210202502,126.0572978202594,34.205076330779576,2,J03WMX_firstHalf_1685194282230000128_5s,19.393521096035624
J03WMX,J03WMX_firstHalf_1685194272230000128_5s,firstHalf,60.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0027AX,6.837085862131665,-0.6899999891008637,6.1979365769832855,6.236226246478433,13.807355031993303,10.176277742587969,10.46000210202502,126.0572978202594,34.205076330779576,2,J03WMX_firstHalf_1685194282230000128_5s,23.84266253582205
J03WMX,J03WMX_firstHalf_1685194272230000128_5s,firstHalf,60.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0027B6,4.50018459653518,2.194126780070956,0.13603172557694432,2.1983395910068086,8.534729698242813,10.718755878606787,10.46000210202502,126.0572978202594,34.205076330779576,2,J03WMX_firstHalf_1685194282230000128_5s,18.296463742047067
J03WMX,J03WMX_firstHalf_1685194272230000128_5s,firstHalf,60.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0028BD,8.15738371308,-6.305873023139108,-3.056031745104562,7.0073792969298,12.292282991624138,10.542473947512836,10.46000210202502,126.0572978202594,34.205076330779576,2,J03WMX_firstHalf_1685194282230000128_5s,20.978967659027813
J03WMX,J03WMX_firstHalf_1685194272230000128_5s,firstHalf,60.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-002G4A,9.087802522664765,6.835396812075659,-3.3258726819167057,7.6015839582848725,9.820834869049046,10.954051059611034,10.46000210202502,126.0572978202594,34.205076330779576,2,J03WMX_firstHalf_1685194282230000128_5s,16.341973555783138
J03WMX,J03WMX_firstHalf_1685194272230000128_5s,firstHalf,60.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-002GKO,3.81455315772016,3.298888823342701,1.1979365391390662,3.509660869739393,10.620446121387927,10.525842716592402,10.46000210202502,126.0572978202594,34.205076330779576,2,J03WMX_firstHalf_1685194282230000128_5s,19.106651051311168
J03WMX,J03WMX_firstHalf_1685194272230000128_5s,firstHalf,60.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-J01BGM,8.946535668438798,-6.902698153541202,1.521746056893516,7.068447698085634,14.191851395030957,10.304836162490375,10.46000210202502,126.0572978202594,34.205076330779576,2,J03WMX_firstHalf_1685194282230000128_5s,23.665974072374585
J03WMX,J03WMX_firstHalf_1685194272230000128_5s,firstHalf,60.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-J01D1W,12.544156983976382,10.624285682799325,0.29952356219291865,10.628506980476772,13.848202577665612,10.791568691390383,10.46000210202502,126.0572978202594,34.205076330779576,2,J03WMX_firstHalf_1685194282230000128_5s,17.61220685976065
J03WMX,J03WMX_firstHalf_1685194277230000128_5s,firstHalf,65.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-00012X,3.112944391798005,-2.0577777340298606,-0.186983751399179,2.066255580986142,5.3072045782987765,3.2287941095846113,3.3707586638604976,69.16583245104317,17.11417636177806,1,J03WMX_firstHalf_1685194267230000128_5s,10.186521184389353
J03WMX,J03WMX_firstHalf_1685194277230000128_5s,firstHalf,65.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-000270,7.75458324143833,5.599364784028797,-3.8393650428643307,6.78922749044326,5.832270289179675,3.861343090593564,3.3707586638604976,69.16583245104317,17.11417636177806,1,J03WMX_firstHalf_1685194267230000128_5s,6.497751179462259
J03WMX,J03WMX_firstHalf_1685194277230000128_5s,firstHalf,65.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0002BO,6.75500667042287,2.624761721444509,0.193968266248703,2.6319190304171345,6.579519568521748,3.5629296470208827,3.3707586638604976,69.16583245104317,17.11417636177806,1,J03WMX_firstHalf_1685194267230000128_5s,8.585505539057618
J03WMX,J03WMX_firstHalf_1685194277230000128_5s,firstHalf,65.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0027AX,5.515340163000727,-0.6879359918927399,-3.7504762434770194,3.8130470731197303,5.9208085299544955,3.6203842243367648,3.3707586638604976,69.16583245104317,17.11417636177806,1,J03WMX_firstHalf_1685194267230000128_5s,7.2013018360266114
J03WMX,J03WMX_firstHalf_1685194277230000128_5s,firstHalf,65.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0027B6,4.335447052587855,1.3025396627093109,2.0892063705694124,2.461989608377481,3.245335125128625,3.636179752250679,3.3707586638604976,69.16583245104317,17.11417636177806,1,J03WMX_firstHalf_1685194267230000128_5s,7.418590976331569
J03WMX,J03WMX_firstHalf_1685194277230000128_5s,firstHalf,65.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0028BD,18.549346665216326,-11.399047333096703,8.29555556178093,14.09803256418333,19.713376755024264,2.087131776103902,3.3707586638604976,69.16583245104317,17.11417636177806,1,J03WMX_firstHalf_1685194267230000128_5s,21.120188616600828
J03WMX,J03WMX_firstHalf_1685194277230000128_5s,firstHalf,65.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-002G4A,8.537670641221986,-4.10698405901591,-6.7631744274071295,7.912512015570312,9.492981936068404,3.22270267089008,3.3707586638604976,69.16583245104317,17.11417636177806,1,J03WMX_firstHalf_1685194267230000128_5s,11.716224947767806
J03WMX,J03WMX_firstHalf_1685194277230000128_5s,firstHalf,65.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-002GKO,3.6168988038891032,0.28825393177213954,0.6653967286859244,0.7251504228282756,4.717266275661977,3.3556321334901265,3.3707586638604976,69.16583245104317,17.11417636177806,1,J03WMX_firstHalf_1685194267230000128_5s,8.293687184896713
J03WMX,J03WMX_firstHalf_1685194277230000128_5s,firstHalf,65.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-J01BGM,5.245836927897312,2.723174174626667,0.3749203989430079,2.7488621083817963,3.607855626403371,3.7591509738278277,3.3707586638604976,69.16583245104317,17.11417636177806,1,J03WMX_firstHalf_1685194267230000128_5s,7.256610699209632
J03WMX,J03WMX_firstHalf_1685194277230000128_5s,firstHalf,65.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-J01D1W,7.094525108800611,5.7136508434537845,2.9209521389196773,6.416990521947152,4.749213766801839,3.959023057324285,3.3707586638604976,69.16583245104317,17.11417636177806,1,J03WMX_firstHalf_1685194267230000128_5s,7.58193433175069
J03WMX,J03WMX_firstHalf_1685194282230000128_5s,firstHalf,70.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-00012X,15.29746034119493,-13.599523795266,3.2901587844013207,13.991861644705443,12.151146579644628,12.920279719173646,11.712916957594468,139.9549912441,29.86395033201315,2,J03WMX_firstHalf_1685194272230000128_5s,19.492058745812827
J03WMX,J03WMX_firstHalf_1685194282230000128_5s,firstHalf,70.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-000270,12.245409737011837,-1.2217459766164662,12.110793505218766,12.172262836359867,6.806559116461383,12.751730841883004,11.712916957594468,139.9549912441,29.86395033201315,2,J03WMX_firstHalf_1685194272230000128_5s,13.524393206801124
J03WMX,J03WMX_firstHalf_1685194282230000128_5s,firstHalf,70.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0002BO,4.368682426914368,-0.8058732059739881,3.2441273471784022,3.3427225234556297,9.523322876238897,12.006988069054998,11.712916957594468,139.9549912441,29.86395033201315,2,J03WMX_firstHalf_1685194272230000128_5s,17.352251845096163
J03WMX,J03WMX_firstHalf_1685194282230000128_5s,firstHalf,70.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0027AX,8.106505555400469,3.048094778543426,-5.573333471836079,6.352395435367048,18.23844735245089,11.085269842829264,11.712916957594468,139.9549912441,29.86395033201315,2,J03WMX_firstHalf_1685194272230000128_5s,23.7451234682391
J03WMX,J03WMX_firstHalf_1685194282230000128_5s,firstHalf,70.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0027B6,4.707387721515379,-1.0550794310512988,-2.543174511087793,2.753348724675857,13.657220811943855,11.573963749924335,11.712916957594468,139.9549912441,29.86395033201315,2,J03WMX_firstHalf_1685194272230000128_5s,20.88396761238842
J03WMX,J03WMX_firstHalf_1685194282230000128_5s,firstHalf,70.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0028BD,14.090492425130751,9.322698667645454,-9.42412683905827,13.256201459180406,24.139127698525847,10.374212162547845,11.712916957594468,139.9549912441,29.86395033201315,2,J03WMX_firstHalf_1685194272230000128_5s,31.024862362346123
J03WMX,J03WMX_firstHalf_1685194282230000128_5s,firstHalf,70.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-002G4A,6.745586750162135,3.1401588190642613,3.59809537710888,4.775655740494634,12.248809381778598,11.807222599097804,11.712916957594468,139.9549912441,29.86395033201315,2,J03WMX_firstHalf_1685194272230000128_5s,22.03834515132576
J03WMX,J03WMX_firstHalf_1685194282230000128_5s,firstHalf,70.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-002GKO,4.413569192776823,-1.0249205215109716,-1.4590478796689288,1.7830543431372805,13.00566062927245,11.649405661508027,11.712916957594468,139.9549912441,29.86395033201315,2,J03WMX_firstHalf_1685194272230000128_5s,20.30275051043943
J03WMX,J03WMX_firstHalf_1685194282230000128_5s,firstHalf,70.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-J01BGM,6.383750046650733,6.244920683995127,0.8330156971656173,6.300234083041239,15.429374393194209,11.399415047256621,11.712916957594468,139.9549912441,29.86395033201315,2,J03WMX_firstHalf_1685194272230000128_5s,23.014422644265352
J03WMX,J03WMX_firstHalf_1685194282230000128_5s,firstHalf,70.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-J01D1W,7.533329556862458,-4.048730018829541,-4.0765080094219215,5.745444483784744,14.755322404589254,11.743926778022368,11.712916957594468,139.9549912441,29.86395033201315,2,J03WMX_firstHalf_1685194272230000128_5s,23.46823927739609
J03WMX,J03WMX_firstHalf_1685194287230000128_5s,firstHalf,75.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-00012X,20.24177464229072,7.211904650465364,2.9057142091175834,7.775264867030047,15.985916858043735,7.59855980786179,6.678258121050745,114.25395342221589,30.811133652789337,1,J03WMX_firstHalf_1685194277230000128_5s,18.196850664388556
J03WMX,J03WMX_firstHalf_1685194287230000128_5s,firstHalf,75.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-000270,5.6963927717794665,2.527777630007929,-3.249841152675569,4.117174670133898,5.7564351310662865,6.963565667101079,6.678258121050745,114.25395342221589,30.811133652789337,1,J03WMX_firstHalf_1685194277230000128_5s,7.662556422016934
J03WMX,J03WMX_firstHalf_1685194287230000128_5s,firstHalf,75.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0002BO,5.132429445193398,0.8373015000824875,1.1326981726146848,1.4085733748317941,7.108114307226494,6.97239383705789,6.678258121050745,114.25395342221589,30.811133652789337,1,J03WMX_firstHalf_1685194277230000128_5s,6.654275300053793
J03WMX,J03WMX_firstHalf_1685194287230000128_5s,firstHalf,75.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0027AX,9.984232905948945,-5.373809477816973,2.400952558668835,5.885779599411955,13.073063317499615,6.53657134345489,6.678258121050745,114.25395342221589,30.811133652789337,1,J03WMX_firstHalf_1685194277230000128_5s,11.048258611913088
J03WMX,J03WMX_firstHalf_1685194287230000128_5s,firstHalf,75.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0027B6,6.35987729231633,-2.0039682806366024,-0.5752379932100808,2.0848951097429294,10.045450315567871,6.506452151900198,6.678258121050745,114.25395342221589,30.811133652789337,1,J03WMX_firstHalf_1685194277230000128_5s,8.93511788876032
J03WMX,J03WMX_firstHalf_1685194287230000128_5s,firstHalf,75.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0028BD,11.123895815121553,0.7531748610947808,-2.894285633450462,2.9906791368153964,14.76891866764468,6.070600437418923,6.678258121050745,114.25395342221589,30.811133652789337,1,J03WMX_firstHalf_1685194277230000128_5s,15.897976392448832
J03WMX,J03WMX_firstHalf_1685194287230000128_5s,firstHalf,75.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-002G4A,9.031800887278694,1.7420634815971998,3.634285661909315,4.030237889538803,13.07944069869512,6.237339074749558,6.678258121050745,114.25395342221589,30.811133652789337,1,J03WMX_firstHalf_1685194277230000128_5s,13.911690933605644
J03WMX,J03WMX_firstHalf_1685194287230000128_5s,firstHalf,75.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-002GKO,5.342339986222935,-0.911904762129462,-1.4069839886256625,1.6766556711034528,7.787973178757403,6.850968762597852,6.678258121050745,114.25395342221589,30.811133652789337,1,J03WMX_firstHalf_1685194277230000128_5s,7.824635501481912
J03WMX,J03WMX_firstHalf_1685194287230000128_5s,firstHalf,75.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-J01BGM,11.720224075835935,-5.135714239721735,-3.872063614073255,6.43183001823825,14.311613469553203,6.297209251585189,6.678258121050745,114.25395342221589,30.811133652789337,1,J03WMX_firstHalf_1685194277230000128_5s,13.20957170895452
J03WMX,J03WMX_firstHalf_1685194287230000128_5s,firstHalf,75.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-J01D1W,14.20124149850562,0.3531746370570037,1.9247617797246068,1.9568955600514255,12.337027478161481,7.372999181693191,6.678258121050745,114.25395342221589,30.811133652789337,1,J03WMX_firstHalf_1685194277230000128_5s,11.562586243667155
J03WMX,J03WMX_firstHalf_1685194297230000128_5s,firstHalf,85.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-00012X,5.5938807189552815,3.1204760945032515,-1.8198414747677187,3.6123668210262108,7.443379947772167,9.303799253276164,8.977232369854113,119.1820993447515,28.12025924523744,2,J03WMX_firstHalf_1685194282230000128_5s,18.162627389609394
J03WMX,J03WMX_firstHalf_1685194297230000128_5s,firstHalf,85.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-000270,4.786145127359171,1.6299998873756048,-2.0119045944440934,2.5893357700363495,5.759131926427037,9.418697449103023,8.977232369854113,119.1820993447515,28.12025924523744,2,J03WMX_firstHalf_1685194282230000128_5s,18.17303126337462
J03WMX,J03WMX_firstHalf_1685194297230000128_5s,firstHalf,85.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0002BO,5.750332759682986,0.3125398423936634,-3.61349199594013,3.6269829828394347,10.210959668535136,9.02668140006905,8.977232369854113,119.1820993447515,28.12025924523744,2,J03WMX_firstHalf_1685194282230000128_5s,19.028217196308617
J03WMX,J03WMX_firstHalf_1685194297230000128_5s,firstHalf,85.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0027AX,7.755915868200757,-2.2668255397251666,-1.521428455436041,2.730062741506281,11.532318176044141,9.033040901688386,8.977232369854113,119.1820993447515,28.12025924523744,2,J03WMX_firstHalf_1685194282230000128_5s,19.554875761381865
J03WMX,J03WMX_firstHalf_1685194297230000128_5s,firstHalf,85.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0027B6,5.46235684902501,-2.8334917038206076,-1.918254003638312,3.421750087030703,12.909851014908474,8.732995313640314,8.977232369854113,119.1820993447515,28.12025924523744,2,J03WMX_firstHalf_1685194282230000128_5s,21.72384485011657
J03WMX,J03WMX_firstHalf_1685194297230000128_5s,firstHalf,85.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0028BD,11.730490657694064,-8.923968103196888,-0.3706349560192663,8.931661490310685,17.459828242197894,8.51444821298769,8.977232369854113,119.1820993447515,28.12025924523744,2,J03WMX_firstHalf_1685194282230000128_5s,25.76184779232961
J03WMX,J03WMX_firstHalf_1685194297230000128_5s,firstHalf,85.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-002G4A,7.833272349346116,3.5490475306435236,3.329364959209684,4.866252090303193,13.09267548011958,9.081862367487343,8.977232369854113,119.1820993447515,28.12025924523744,2,J03WMX_firstHalf_1685194282230000128_5s,22.73236510561554
J03WMX,J03WMX_firstHalf_1685194297230000128_5s,firstHalf,85.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-002GKO,5.901215884026524,-2.5096826401967847,3.1563489862850735,4.0324987139152215,13.316719716030892,8.603907629938115,8.977232369854113,119.1820993447515,28.12025924523744,2,J03WMX_firstHalf_1685194282230000128_5s,23.793185610620146
J03WMX,J03WMX_firstHalf_1685194297230000128_5s,firstHalf,85.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-J01BGM,6.601084281819589,-4.741428662860205,-2.7706349473150986,5.4915902775312775,10.196317566343339,8.970196424053503,8.977232369854113,119.1820993447515,28.12025924523744,2,J03WMX_firstHalf_1685194282230000128_5s,20.290720361441274
J03WMX,J03WMX_firstHalf_1685194297230000128_5s,firstHalf,85.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-J01D1W,14.950703201147101,12.663333294883607,7.540476482065898,14.73834440206554,17.26091760637285,9.568443935068897,8.977232369854113,119.1820993447515,28.12025924523744,2,J03WMX_firstHalf_1685194282230000128_5s,24.02012365006933
J03WMX,J03WMX_firstHalf_1685194302230000128_5s,firstHalf,90.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-00012X,8.110391421935205,7.966666634120639,-1.1914284210356456,8.055264051641172,14.317320066751392,13.741523491831757,13.582201136897028,150.0845156164498,44.350588386572475,2,J03WMX_firstHalf_1685194282230000128_5s,21.873973239416035
J03WMX,J03WMX_firstHalf_1685194302230000128_5s,firstHalf,90.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-000270,13.484227040682825,-3.017460357575189,-12.491428581495132,12.85071418311571,9.113729993646334,14.710460271024203,13.582201136897028,150.0845156164498,44.350588386572475,2,J03WMX_firstHalf_1685194282230000128_5s,16.788558681738422
J03WMX,J03WMX_firstHalf_1685194302230000128_5s,firstHalf,90.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0002BO,8.552773709739359,-2.079365143700251,-5.259682407454836,5.655795119001878,11.51855009613619,14.001238667713155,13.582201136897028,150.0845156164498,44.350588386572475,2,J03WMX_firstHalf_1685194282230000128_5s,21.543562603262178
J03WMX,J03WMX_firstHalf_1685194302230000128_5s,firstHalf,90.0,5,7,DFL-CLU-00000G,DFL-CLU-000008,DFL-OBJ-0027AX,8.149209251216472,-1.0761902862124977,4.075238161616854,4.214943843758355,18.142898670310476,13.141785144018659,13.582201136897028,150.0845156164498,44.350588386572475,2,J03WMX_firstHalf_1685194282230000128_5s,27.22075792841277
