episode_id,duration_s,path_m,displacement_m,delta_x_m,delta_y_m,displacement_path_ratio,path_displacement_ratio,peak_speed_mps,mean_speed_mps,start_speed_mps,end_speed_mps,max_chord_deviation_m,signed_heading_change_deg,absolute_heading_change_deg,heading_changes_ge45_count,team,player,period,block_id,start_frame,end_frame,start_s,end_s,start_x_m,start_y_m,end_x_m,end_y_m,method_b_overlap,diag_short,diag_tiny_path,diag_tiny_displacement,diag_long,diag_low_displacement_path_ratio,diag_direction_change,diag_lower_speed_meaningful_displacement,diag_fragmentation_any,diag_merging_any
A002233,1.9200000000000728,3.292336857993501,3.0991125452942163,3.0932999999999993,0.18972000000000122,0.941310892222297,1.0623482722473832,2.6409319522142165,1.6973327967420082,0.8608855905411235,2.6349759440605434,0.40711846167568905,87.83110825428852,88.40765325482415,0,Home,2,2,Home_2_2_70,125816,125864,5032.64,5034.56,62.5761,11.320931428571429,65.6694,11.51065142857143,False,False,False,False,False,False,False,True,False,False
A002234,2.0399999999999636,4.090387530762077,4.063746252097531,3.4080000000000013,2.2134971428571415,0.9934868570608072,1.0065558420757188,2.6352178977525718,2.0172050810216664,2.6349759440605434,1.3957279979051054,0.12559988143086329,-22.96636769487027,49.149798663946534,0,Home,2,2,Home_2_2_70,125864,125915,5034.56,5036.6,65.6694,11.51065142857143,69.0774,13.724148571428572,False,False,False,False,False,False,False,True,False,False
A002236,5.440000000000509,5.616298924911046,5.60612703868231,-3.7139999999999986,4.199388571428571,0.9981888630992166,1.001814423069358,1.3911740820380247,1.0252434616732782,0.05088112646750193,0.636896798459903,0.10582098783160816,17.211605559087428,50.39866018162582,0,Home,2,2,Home_2_2_70,125958,126094,5038.32,5043.76,70.27815,13.604177142857143,66.56415,17.803565714285714,False,False,False,False,False,False,False,True,False,False
A002250,1.2400000000006912,3.2761929252662134,3.234898756853739,3.167099999999998,-0.6588228571428587,0.9873956847614159,1.012765211994652,2.7602283182076497,2.6379782877134965,2.510482075222001,2.748488215255886,0.22347008918985767,32.46786244852733,32.46786244852733,0,Home,2,2,Home_2_2_71,126835,126866,5073.4,5074.64,62.6826,22.40706857142857,65.8497,21.748245714285712,False,True,False,False,False,False,False,True,True,False
A002251,2.519999999999527,5.772647975399003,5.075151760875577,3.8286000000000087,3.3315142857142916,0.8791722243421198,1.1374335679773038,2.7527509431688197,2.297885743754082,2.748488215255886,1.8713568773771243,1.208556949989409,87.88136253103593,87.88136253103593,0,Home,2,2,Home_2_2_71,126866,126929,5074.64,5077.16,65.8497,21.748245714285712,69.67830000000001,25.079760000000004,False,False,False,False,False,False,False,True,False,False
A002256,3.160000000000764,7.541668340639994,7.506801473224138,7.369200000000006,-1.4307200000000009,0.9953767699876209,1.0046447035452077,3.8431711661433674,2.361565550550183,0.38353552804893604,3.8037381936984773,0.2596596848998174,1.1423778615545517,38.82177317704655,0,Home,2,2,Home_2_2_71,127112,127191,5084.48,5087.64,72.89145,24.778422857142857,80.26065000000001,23.347702857142856,False,False,False,False,False,False,False,True,False,False
A002257,2.5999999999994543,7.729234152708888,7.337612607681587,7.337399999999974,-0.05585714285713905,0.9493324257889059,1.0533717935200506,3.8308023259479067,2.9853726062342556,3.8037381936984773,1.7694299010557077,0.9577302152260068,73.57840884827779,74.32706295826094,0,Home,2,2,Home_2_2_71,127191,127256,5087.64,5090.24,80.26065000000001,23.347702857142856,87.59804999999999,23.291845714285717,False,False,False,False,False,False,False,True,False,False
A002259,4.239999999999782,7.495819710503273,7.30570117363493,6.763649999999984,2.761577142857142,0.9746367249732614,1.026023311431687,2.792419746533371,1.762073293748594,1.1463496685141672,0.3458813221770167,0.4247777259686158,0.07054323026739344,117.92588818916302,0,Home,2,2,Home_2_2_71,127296,127402,5091.84,5096.08,87.62100000000001,25.773068571428574,94.38465,28.534645714285716,False,False,False,False,False,False,False,True,False,False
A002260,2.319999999999709,3.609809185515671,3.244535312296163,-2.6131500000000045,-1.9231371428571435,0.898810753021194,1.1125812598911131,2.6052427919703613,1.535442558645599,0.3458813221770167,2.6040284970173584,0.6196131635627256,90.5712827706867,90.5712827706867,0,Home,2,2,Home_2_2_71,127402,127460,5096.08,5098.4,94.38465,28.534645714285716,91.77149999999999,26.611508571428573,False,False,False,False,False,False,False,True,False,False
A002263,2.7200000000002547,4.996924517177937,4.906252002614748,-4.40325,-2.1639542857142864,0.9818543357516241,1.0184810145330623,3.0675773248852014,1.812556451574077,0.14328222916303862,0.23607874690978092,0.36940223544625667,-34.85872414035603,52.77166507491951,0,Home,2,2,Home_2_2_71,127520,127588,5100.8,5103.52,91.644,24.669234285714285,87.24075,22.50528,False,False,False,False,False,False,False,True,False,False
A002264,2.5599999999994907,5.992225312444544,5.7615546066544745,-5.0001000000000175,2.8626057142857135,0.9615050012703933,1.0400361918853724,3.8218538363208365,2.308334023969722,0.23607874690978092,3.110884213829735,0.24066952943542336,-64.0563243100376,131.11946155721327,0,Home,2,2,Home_2_2_71,127588,127652,5103.52,5106.08,87.24075,22.50528,82.24064999999999,25.367885714285713,False,False,False,False,False,False,False,True,False,False
A002265,2.9200000000000728,7.1866890142957915,7.1257359308986405,-7.1209499999999935,0.26111999999999824,0.9915186140271406,1.0085539351988677,3.2524312776110635,2.4699744536650807,3.110884213829735,0.15523550657009377,0.31435868126581507,31.723378168373383,35.49403795924055,0,Home,2,2,Home_2_2_71,127652,127725,5106.08,5109.0,82.24064999999999,25.367885714285713,75.1197,25.62900571428571,False,False,False,False,False,False,False,True,False,False
A002266,2.4799999999995634,5.267539488360213,5.2387166584428835,5.237250000000003,-0.12395428571428013,0.9945282175898216,1.0055018875416515,3.0104646778444857,2.0927575034222334,0.15523550657009377,2.7626023196515375,0.17652814998299057,16.862272296442924,75.47023464100991,0,Home,2,2,Home_2_2_71,127725,127787,5109.0,5111.48,75.1197,25.62900571428571,80.35695,25.50505142857143,False,False,False,False,False,False,False,True,False,False
A002267,2.1200000000008004,6.302223287673884,6.170252052656208,5.3650499999999965,3.0476628571428606,0.9790595748526094,1.0213883053547002,3.356605534700614,2.9688552687304215,2.7626023196515375,3.066950740043741,0.5620620058682483,39.08860192603407,39.15726868059012,0,Home,2,2,Home_2_2_71,127787,127840,5111.48,5113.6,80.35695,25.50505142857143,85.722,28.55271428571429,False,False,False,False,False,False,False,True,False,False
A002271,4.479999999999563,15.05481257511367,15.049693561843032,-14.994900000000001,-1.283062857142859,0.9996599749584993,1.0003401406978556,5.163238088888604,3.339446828595961,0.9871772534886761,5.148527261315719,0.059566740072654854,12.844665655338344,45.62454423757916,0,Home,2,2,Home_2_2_71,127963,128075,5118.52,5123.0,91.35645,34.01865142857143,76.36155,32.73558857142857,False,False,False,False,False,False,False,True,False,False
A002272,1.0,5.191801164202583,5.1900258200610105,-5.180549999999997,-0.3134799999999984,0.999658048510445,1.0003420684603745,5.233279011825213,5.19013678332233,5.148527261315719,5.22864223459539,0.06288067973903637,-4.045906597303434,4.57187258497102,0,Home,2,2,Home_2_2_71,128075,128100,5123.0,5124.0,76.36155,32.73558857142857,71.181,32.42210857142857,False,True,False,False,False,False,False,True,True,False
A002273,2.0799999999999272,10.086783048130219,10.076807606268305,-10.076399999999992,-0.09063428571428744,0.9990110383246755,1.0009899406887264,5.231980534907514,4.8565701592049,5.22864223459539,4.472256840794745,0.16322982566760114,-8.602920239504947,15.007317964972081,0,Home,2,2,Home_2_2_71,128100,128152,5124.0,5126.08,71.181,32.42210857142857,61.104600000000005,32.331474285714286,False,False,False,False,False,False,False,True,False,False
A002298,2.399999999999636,5.317064322918964,4.962073152591101,2.9558999999999997,3.985577142857153,0.9332354944818535,1.0715408982115657,2.5085117599905304,2.2183623957880454,2.3934980700829267,1.346161966785443,0.7606130059974191,89.86174030586962,89.86174030586962,0,Home,2,2,Home_2_2_72,129346,129406,5173.84,5176.24,71.69025,36.95275428571428,74.64615,40.93833142857143,False,False,False,False,False,False,False,True,False,False
A002299,1.9200000000000728,4.241277148191045,3.9759828818914547,-3.9756,-0.05517714285714703,0.9374494386878863,1.0667241973067512,2.7383038434018374,2.191389605542144,1.346161966785443,2.712398253760271,0.5656436551899382,83.65334490747749,84.34271617544883,0,Home,2,2,Home_2_2_72,129406,129454,5176.24,5178.16,74.64615,40.93833142857143,70.67055,40.883154285714284,False,False,False,False,False,False,False,True,False,False
A002300,2.5600000000004,4.658364466277251,4.472746516089853,-3.298650000000009,-3.0206571428571394,0.9601538369247147,1.0414997696649413,2.715196657526869,1.8334078447797042,2.712398253760271,0.3832996443348601,0.46333406387887377,64.7448309077369,64.7448309077369,0,Home,2,2,Home_2_2_72,129454,129518,5178.16,5180.72,70.67055,40.883154285714284,67.3719,37.862497142857144,False,False,False,False,False,False,False,True,False,False
A002302,2.0399999999999636,3.099183415743354,3.062237438540651,2.1303000000000054,2.199799999999996,0.988078802624258,1.0120650269432765,1.7166600001534569,1.5220182289214863,1.6653625103328826,1.210187445424972,0.2078286950735129,21.35572508874781,37.29228740761911,0,Home,2,2,Home_2_2_72,129575,129626,5183.0,5185.04,70.0107,38.81731428571429,72.141,41.017114285714285,False,False,False,False,False,False,False,True,False,False
A002303,4.119999999999891,13.579748565031851,13.366346074958594,12.224549999999994,5.405514285714283,0.984285239962191,1.0159656564985295,4.932748346514994,3.275999053569569,1.210187445424972,3.7223680060853868,0.8204810624650104,-57.31908982662116,74.24709915798296,0,Home,2,2,Home_2_2_72,129626,129729,5185.04,5189.16,72.141,41.017114285714285,84.36555,46.42262857142857,False,False,False,False,False,False,False,True,False,False
A002304,1.0,4.043956495532126,4.00725342393832,3.559500000000014,-1.8406628571428527,0.9909239697226327,1.0091591590825155,4.219178167996264,4.031587707476557,3.7223680060853868,4.186955270848103,0.23297664797256418,-23.485801085559068,24.870182828460532,0,Home,2,2,Home_2_2_72,129729,129754,5189.16,5190.16,84.36555,46.42262857142857,87.92505000000001,44.581965714285715,False,True,False,False,False,False,False,True,True,False
A002305,1.9600000000000364,5.10269335691284,5.067923304615133,4.6118999999999915,-2.1010057142857193,0.9931859412538276,1.0068608086996984,4.187567678561125,2.6350857838731274,4.186955270848103,0.7777211288999374,0.22183791164754016,-5.235610165806145,52.36474976266754,0,Home,2,2,Home_2_2_72,129754,129803,5190.16,5192.12,87.92505000000001,44.581965714285715,92.53695,42.480959999999996,False,False,False,False,False,False,False,True,False,False
A002306,2.6400000000003274,5.342765492638599,4.954417190219732,-3.7663499999999885,-3.218828571428567,0.9273132419991212,1.0783842554045482,3.0215937146724925,2.005176991714138,0.7777211288999374,3.017848555357671,0.7448890322702088,-116.46764719699733,117.38089549209599,0,Home,2,2,Home_2_2_72,129803,129869,5192.12,5194.76,92.53695,42.480959999999996,88.77060000000002,39.26213142857143,False,False,False,False,False,False,False,True,False,False
A002307,3.399999999999636,8.051335400719182,7.999990001550015,-7.824450000000013,-1.6666799999999995,0.9936227474557101,1.006418182917631,3.104827893783438,2.375595739225007,3.017848555357671,0.049857257981919215,0.3596177075238923,-20.753039887011372,29.310398908541327,0,Home,2,2,Home_2_2_72,129869,129954,5194.76,5198.16,88.77060000000002,39.26213142857143,80.94615,37.59545142857143,False,False,False,False,False,False,False,True,False,False
A002308,2.0799999999999272,4.889022707099661,4.827367897396926,4.0306500000000085,-2.656565714285712,0.9873891341078858,1.0127719310011531,3.5397242635926847,2.307083489348889,0.049857257981919215,3.532163368606493,0.3300718864685224,-32.877224007105546,33.10157724943929,0,Home,2,2,Home_2_2_72,129954,130006,5198.16,5200.24,80.94615,37.59545142857143,84.97680000000001,34.93888571428572,False,False,False,False,False,False,False,True,False,False
A002309,2.1599999999998545,7.414414372378866,7.2551251674902835,5.496599999999987,-4.735422857142861,0.9785162796562885,1.0219554041055483,3.7158645964306314,3.4344095032379247,3.532163368606493,3.003780954135106,0.6366514271058504,36.73885937833149,43.63340439322069,0,Home,2,2,Home_2_2_72,130006,130060,5200.24,5202.4,84.97680000000001,34.93888571428572,90.4734,30.203462857142856,False,False,False,False,False,False,False,True,False,False
A002310,2.0799999999999272,5.562077487902744,5.477601624488975,5.468400000000017,-0.31736571428571025,0.98481217430043,1.0154220531548148,3.072636199678736,2.6802965688999305,3.003780954135106,1.3198306946361111,0.35014050309844197,-30.074753951108203,66.54155962190752,0,Home,2,2,Home_2_2_72,130060,130112,5202.4,5204.48,90.4734,30.203462857142856,95.94180000000001,29.886097142857146,False,False,False,False,False,False,False,True,False,False
A002312,1.4799999999995634,3.8380339091797078,3.582431908648083,-1.8139499999999913,-3.0892399999999967,0.9334028811156977,1.071348739361827,3.4899582991590345,2.606592059553441,3.099650533506107,1.85251432697232,0.5269085726814555,-72.61274326080823,77.78774745600167,0,Home,2,2,Home_2_2_72,130143,130180,5205.72,5207.2,96.01935,26.889142857142854,94.20540000000001,23.799902857142857,False,True,False,False,False,False,False,True,True,False
A002313,1.4400000000005093,4.333215251911672,4.1794568056626655,-2.321399999999997,3.4754799999999975,0.9645163147200746,1.0367890980571164,3.897408647203146,2.977916097965491,1.85251432697232,3.857110319971791,0.4238406067916302,-61.46492823488053,63.46368248380241,0,Home,2,2,Home_2_2_72,130180,130216,5207.2,5208.64,94.20540000000001,23.799902857142857,91.88400000000001,27.275382857142855,False,True,False,False,False,False,False,True,True,False
A002314,1.839999999999236,3.891933844126879,3.8321129935795546,-2.092950000000002,3.210085714285718,0.9846295304742662,1.0156104088390792,3.8818972330009873,2.1522437536848216,3.857110319971791,0.9197496581542777,0.26333259080506966,-13.733958326967013,72.47267245483133,0,Home,2,2,Home_2_2_72,130216,130262,5208.64,5210.48,91.88400000000001,27.275382857142855,89.79105000000001,30.485468571428573,False,False,False,False,False,False,False,True,False,False
A002315,2.240000000000691,5.667844839536604,5.210470783468555,4.3748999999999825,2.8300628571428526,0.9193037090786974,1.0877797947776957,3.2824056081705524,2.502032818360449,0.9197496581542777,3.0151183481046244,0.902442506029822,-93.44745922684542,95.71147127843203,0,Home,2,2,Home_2_2_72,130262,130318,5210.48,5212.72,89.79105000000001,30.485468571428573,94.16595,33.315531428571425,False,False,False,False,False,False,False,True,False,False
A002316,1.0399999999999636,3.612481176034376,3.605637107268023,3.605549999999994,-0.025062857142856387,0.9981054382202025,1.0018981579573154,3.803835017697989,3.4565610277393004,3.0151183481046244,3.7314279212733426,0.08889555743847251,-10.526881225142793,16.347605433532976,0,Home,2,2,Home_2_2_72,130318,130344,5212.72,5213.76,94.16595,33.315531428571425,97.77149999999999,33.29046857142857,False,True,False,False,False,False,False,True,True,False
A002317,1.9200000000000728,4.73818563598863,4.541118325269685,4.451250000000016,-0.8989600000000024,0.9584086977888474,1.0433962069700622,4.03810788688815,2.4935932412451045,3.7314279212733426,0.46680402740365995,0.34778062696526746,-79.47012144794006,108.48772098790555,0,Home,2,2,Home_2_2_72,130344,130392,5213.76,5215.68,97.77149999999999,33.29046857142857,102.22275,32.39150857142857,False,False,False,False,False,False,False,True,False,False
A002318,3.7999999999992724,10.349726450131895,10.17103917173116,-9.551699999999997,-3.495005714285707,0.9827350723459499,1.0175682420826153,3.652466664422726,2.7001038050077546,0.46680402740365995,3.5209011270120465,0.7814488051614864,-28.18726751243714,89.4257838053054,0,Home,2,2,Home_2_2_72,130392,130487,5215.68,5219.48,102.22275,32.39150857142857,92.67105000000001,28.89650285714286,False,False,False,False,False,False,False,True,False,False
A002319,1.0400000000008731,3.7596921831459653,3.759417211513316,-3.6682500000000147,-0.8228971428571441,0.99992686325921,1.000073142090164,3.6688278116452095,3.611600211317899,3.5209011270120465,3.6582839318386577,0.01810915937184946,-2.4933188592849502,6.943496189119606,0,Home,2,2,Home_2_2_72,130487,130513,5219.48,5220.52,92.67105000000001,28.89650285714286,89.0028,28.073605714285716,False,True,False,False,False,False,False,True,True,False
